83.111,918.56
82.875,918.42
82.655,918.28
82.458,918.11
82.292,917.94
82.167,917.72
82.087,917.48
82.05,917.19
82.055,916.89
82.107,916.56
82.21,916.24
82.369,915.94
82.584,915.67
82.861,915.41
83.205,915.18
83.618,914.96
84.092,914.74
84.617,914.52
85.186,914.33
85.796,914.16
86.444,914.02
87.122,913.9
87.819,913.82
88.521,913.78
89.202,913.78
89.833,913.84
90.385,913.96
90.847,914.12
91.227,914.31
91.537,914.5
91.789,914.68
91.983,914.84
92.123,914.98
92.213,915.09
92.261,915.2
92.275,915.3
92.261,915.4
92.214,915.48
92.127,915.54
91.996,915.58
91.825,915.6
91.624,915.6
91.407,915.58
91.178,915.54
90.935,915.48
90.681,915.42
90.428,915.36
90.191,915.32
89.98,915.3
89.794,915.3
89.62,915.3
89.447,915.3
89.267,915.3
89.083,915.3
88.908,915.3
88.757,915.32
88.634,915.36
88.542,915.42
88.484,915.48
88.463,915.54
88.483,915.58
88.539,915.6
88.626,915.62
88.738,915.66
88.876,915.72
89.043,915.78
89.244,915.86
89.483,915.94
89.757,916.02
90.064,916.11
90.401,916.22
90.768,916.36
91.167,916.5
91.599,916.66
92.056,916.81
92.529,916.98
93.009,917.15
93.491,917.34
93.971,917.54
94.447,917.76
94.913,918
95.368,918.23
95.816,918.46
96.269,918.69
96.739,918.94
97.232,919.2
97.743,919.46
98.259,919.72
98.77,919.98
99.269,920.22
99.753,920.48
100.23,920.76
100.68,921.06
101.13,921.39
101.55,921.71
101.96,922.04
102.35,922.36
102.73,922.68
103.06,923
103.36,923.32
103.64,923.64
103.89,923.94
104.14,924.22
104.37,924.48
104.59,924.72
104.81,924.94
105.02,925.14
105.24,925.34
105.45,925.51
105.65,925.66
105.84,925.76
106,925.86
106.15,925.94
106.29,926.02
106.41,926.08
106.54,926.12
106.66,926.12
106.77,926.08
106.88,926.02
106.98,925.96
107.06,925.9
107.14,925.84
107.21,925.78
107.28,925.7
107.34,925.6
107.4,925.5
107.46,925.42
107.52,925.36
107.58,925.32
107.63,925.32
107.67,925.36
107.69,925.44
107.7,925.54
107.7,925.68
107.7,925.82
107.69,925.98
107.67,926.15
107.63,926.36
107.57,926.6
107.49,926.88
107.39,927.18
107.28,927.5
107.15,927.82
107.01,928.14
106.85,928.49
106.68,928.86
106.49,929.25
106.3,929.64
106.11,930
105.94,930.31
105.78,930.59
105.66,930.82
105.58,931.04
105.54,931.24
105.52,931.44
105.52,931.64
105.53,931.82
105.58,932
105.65,932.21
105.76,932.44
105.89,932.7
106.04,932.96
106.2,933.22
106.38,933.48
106.58,933.74
106.81,934
107.04,934.3
107.27,934.65
107.47,935.03
107.65,935.42
107.8,935.82
107.89,936.23
107.95,936.63
107.95,937.02
107.91,937.43
107.83,937.84
107.7,938.25
107.52,938.64
107.28,939.05
106.97,939.45
106.62,939.86
106.24,940.24
105.84,940.62
105.43,940.98
105.03,941.34
104.64,941.7
104.26,942.09
103.89,942.48
103.55,942.87
103.23,943.26
102.92,943.65
102.63,944.03
102.37,944.44
102.17,944.87
102.04,945.32
101.96,945.77
101.94,946.25
101.96,946.72
102.04,947.21
102.17,947.71
102.37,948.22
102.63,948.73
102.92,949.25
103.23,949.76
103.55,950.27
103.89,950.79
104.26,951.3
104.63,951.81
105.02,952.3
105.4,952.75
105.76,953.17
106.12,953.58
106.47,953.99
106.81,954.38
107.13,954.77
107.41,955.14
107.66,955.46
107.87,955.73
108.05,955.99
108.2,956.22
108.29,956.44
108.34,956.64
108.34,956.82
108.29,956.95
108.2,957.04
108.06,957.1
107.89,957.16
107.69,957.22
107.49,957.28
107.26,957.34
107.02,957.38
106.76,957.4
106.51,957.4
106.27,957.4
106.07,957.4
105.89,957.4
105.72,957.38
105.57,957.34
105.42,957.28
105.3,957.22
105.21,957.16
105.16,957.12
105.16,957.08
105.21,957.04
105.3,956.98
105.42,956.89
105.57,956.78
105.74,956.64
105.92,956.5
106.12,956.34
106.34,956.19
106.57,956.02
106.83,955.88
107.11,955.72
107.41,955.58
107.72,955.41
108.03,955.24
108.33,955.04
108.61,954.86
108.86,954.68
109.09,954.53
109.3,954.4
109.5,954.32
109.69,954.26
109.87,954.2
110.03,954.14
110.17,954.08
110.28,954.04
110.38,954.02
110.47,954.04
110.53,954.1
110.58,954.2
110.62,954.32
110.66,954.44
110.72,954.59
110.8,954.74
110.87,954.92
110.96,955.1
111.06,955.32
111.17,955.53
111.29,955.76
111.41,955.96
111.54,956.16
111.68,956.36
111.83,956.56
111.99,956.76
112.16,956.96
112.35,957.15
112.55,957.32
112.76,957.48
112.98,957.62
113.18,957.79
113.37,957.94
113.55,958.1
113.72,958.24
113.88,958.38
114.04,958.49
114.19,958.6
114.34,958.7
114.47,958.82
114.58,958.94
114.66,959.09
114.73,959.26
114.76,959.48
114.78,959.7
114.76,959.94
114.73,960.18
114.66,960.42
114.57,960.68
114.46,960.96
114.33,961.26
114.17,961.58
113.99,961.92
113.79,962.28
113.59,962.66
113.36,963.05
113.12,963.44
112.85,963.79
112.56,964.1
112.26,964.36
111.92,964.61
111.55,964.84
111.12,965.07
110.64,965.28
110.12,965.48
109.56,965.62
108.95,965.72
108.32,965.79
107.65,965.84
106.95,965.86
106.23,965.89
105.51,965.92
104.79,965.94
104.07,965.94
103.35,965.92
102.64,965.9
101.96,965.83
101.31,965.74
100.69,965.64
100.13,965.56
99.639,965.48
99.237,965.43
98.925,965.4
98.689,965.43
98.51,965.48
98.376,965.58
98.287,965.7
98.25,965.86
98.266,966.04
98.326,966.25
98.416,966.46
98.525,966.7
98.651,966.96
98.791,967.26
98.938,967.58
99.081,967.92
99.205,968.3
99.294,968.73
99.34,969.18
99.342,969.65
99.303,970.17
99.227,970.72
99.126,971.27
99.01,971.83
98.887,972.38
98.757,972.96
98.62,973.52
98.48,974.08
98.343,974.64
98.21,975.2
98.078,975.73
97.943,976.25
97.805,976.76
97.673,977.25
97.562,977.72
97.482,978.15
97.435,978.55
97.412,978.9
97.404,979.2
97.404,979.46
97.411,979.69
97.431,979.91
97.467,980.1
97.52,980.28
97.58,980.42
97.633,980.52
97.669,980.57
97.689,980.6
97.697,980.6
97.699,980.6
97.7,980.6
97.7,980.57
97.7,980.52
97.7,980.44
97.699,980.36
97.697,980.28
97.688,980.23
97.666,980.2
97.621,980.23
97.548,980.28
97.45,980.36
97.335,980.44
97.217,980.54
97.1,980.65
96.982,980.78
96.861,980.92
96.735,981.1
96.606,981.32
96.474,981.58
96.328,981.86
96.159,982.19
95.963,982.56
95.739,982.97
95.496,983.4
95.246,983.87
94.994,984.33
94.738,984.82
94.469,985.29
94.181,985.76
93.876,986.21
93.561,986.67
93.244,987.1
92.933,987.49
92.637,987.84
92.361,988.14
92.102,988.41
91.852,988.64
91.608,988.87
91.374,989.08
91.165,989.28
90.994,989.42
90.867,989.52
90.783,989.57
90.735,989.57
90.713,989.52
90.707,989.44
90.713,989.36
90.734,989.28
90.779,989.23
90.852,989.2
90.95,989.2
91.064,989.2
91.18,989.2
91.289,989.2
91.39,989.2
91.483,989.2
91.571,989.23
91.657,989.28
91.744,989.36
91.821,989.46
91.868,989.58
91.866,989.69
91.813,989.8
91.725,989.9
91.621,990.02
91.518,990.14
91.424,990.28
91.34,990.45
91.261,990.64
91.18,990.84
91.092,991.06
90.997,991.28
90.899,991.49
90.801,991.71
90.703,991.94
90.611,992.18
90.531,992.42
90.47,992.66
90.432,992.91
90.411,993.14
90.403,993.37
90.401,993.6
90.4,993.86
90.4,994.12
90.4,994.4
90.4,994.7
90.4,995.02
90.4,995.36
90.4,995.73
90.4,996.12
90.401,996.51
90.403,996.9
90.412,997.26
90.434,997.57
90.479,997.85
90.555,998.08
90.662,998.3
90.796,998.5
90.952,998.7
91.128,998.87
91.322,999.04
91.537,999.18
91.777,999.32
92.046,999.44
92.35,999.56
92.692,999.66
93.064,999.72
93.455,999.72
93.852,999.68
94.253,999.62
94.659,999.56
95.073,999.52
95.488,999.48
95.887,999.44
96.254,999.36
96.574,999.26
96.843,999.12
97.066,998.98
97.248,998.81
97.382,998.66
97.454,998.48
97.452,998.32
97.37,998.14
97.214,997.96
96.989,997.78
96.698,997.6
96.342,997.42
95.922,997.24
95.446,997.06
94.921,996.9
94.351,996.78
93.735,996.68
93.079,996.63
92.402,996.63
91.735,996.68
91.098,996.78
90.496,996.9
89.92,997.06
89.362,997.21
88.83,997.38
88.342,997.52
87.914,997.66
87.556,997.78
87.273,997.9
87.071,998
86.956,998.08
86.922,998.17
86.956,998.26
87.041,998.36
87.169,998.44
87.342,998.49
87.559,998.49
87.81,998.44
88.077,998.36
88.34,998.28
88.59,998.23
88.826,998.18
89.048,998.14
89.254,998.08
89.439,998.02
89.6,997.96
89.737,997.94
89.845,997.96
89.92,998.05
89.963,998.18
89.977,998.36
89.965,998.56
89.929,998.78
89.868,998.99
89.786,999.2
89.689,999.38
89.58,999.56
89.464,999.76
89.35,999.96
89.247,1000.2
89.163,1000.4
89.093,1000.6
89.022,1000.8
88.943,1001
88.861,1001.2
88.79,1001.3
88.741,1001.4
88.715,1001.5
88.704,1001.5
88.701,1001.4
88.701,1001.3
88.704,1001.2
88.716,1001
88.744,1000.8
88.801,1000.6
88.892,1000.4
89.01,1000.2
89.142,999.94
89.27,999.7
89.388,999.47
89.497,999.24
89.603,999.04
89.713,998.84
89.833,998.66
89.97,998.48
90.124,998.32
90.287,998.16
90.451,998.05
90.606,997.96
90.748,997.92
90.876,997.9
90.991,997.9
91.097,997.9
91.199,997.9
91.297,997.9
91.389,997.9
91.469,997.9
91.53,997.9
91.568,997.9
91.589,997.9
91.597,997.9
91.599,997.9
91.6,997.9
91.6,997.9
91.6,997.9
91.6,997.9
91.601,997.9
91.604,997.9
91.615,997.9
91.642,997.9
91.693,997.92
91.772,997.96
91.875,998.02
91.992,998.08
92.123,998.17
92.271,998.26
92.447,998.36
92.659,998.44
92.918,998.52
93.231,998.57
93.603,998.6
94.032,998.6
94.508,998.6
95.026,998.57
95.583,998.52
96.176,998.42
96.799,998.3
97.447,998.14
98.124,997.96
98.842,997.76
99.616,997.53
100.45,997.26
101.35,996.98
102.28,996.7
103.22,996.44
104.18,996.18
105.13,995.92
106.07,995.64
106.98,995.34
107.87,995.02
108.72,994.73
109.54,994.45
110.33,994.2
111.08,993.94
111.78,993.68
112.42,993.4
113,993.13
113.53,992.85
114.03,992.6
114.5,992.34
114.94,992.08
115.35,991.79
115.72,991.49
116.05,991.16
116.36,990.84
116.64,990.52
116.9,990.23
117.16,989.95
117.44,989.7
117.75,989.44
118.11,989.2
118.51,988.96
118.95,988.75
119.44,988.56
119.95,988.44
120.48,988.36
121.02,988.32
121.58,988.3
122.14,988.32
122.71,988.36
123.28,988.42
123.87,988.5
124.47,988.6
125.11,988.72
125.76,988.84
126.44,988.96
127.14,989.06
127.84,989.12
128.52,989.12
129.15,989.06
129.72,988.94
130.23,988.76
130.69,988.53
131.1,988.26
131.48,987.96
131.82,987.64
132.15,987.29
132.47,986.93
132.76,986.52
133.02,986.07
133.26,985.58
133.45,985.07
133.59,984.53
133.7,984
133.75,983.46
133.78,982.94
133.79,982.42
133.79,981.92
133.78,981.46
133.76,981.03
133.71,980.62
133.64,980.26
133.56,979.89
133.48,979.53
133.41,979.14
133.35,978.76
133.3,978.37
133.25,978.01
133.24,977.66
133.26,977.34
133.31,977.02
133.38,976.7
133.46,976.38
133.55,976.08
133.64,975.8
133.71,975.54
133.76,975.28
133.78,975.02
133.8,974.76
133.8,974.5
133.8,974.24
133.8,974.01
133.8,973.8
133.8,973.62
133.78,973.44
133.76,973.26
133.71,973.08
133.63,972.92
133.52,972.74
133.39,972.59
133.24,972.44
133.08,972.32
132.92,972.2
132.77,972.1
132.63,972
132.52,971.9
132.42,971.8
132.34,971.69
132.3,971.58
132.3,971.46
132.34,971.36
132.42,971.28
132.51,971.21
132.62,971.14
132.75,971.08
132.88,971
133.03,970.9
133.19,970.8
133.35,970.7
133.52,970.6
133.71,970.5
133.9,970.39
134.1,970.28
134.3,970.16
134.5,970.06
134.7,969.98
134.89,969.91
135.07,969.84
135.23,969.78
135.36,969.72
135.48,969.64
135.58,969.56
135.66,969.48
135.74,969.42
135.81,969.36
135.88,969.32
135.94,969.3
136,969.3
136.06,969.32
136.12,969.36
136.18,969.42
136.24,969.48
136.28,969.54
136.33,969.58
136.39,969.6
136.46,969.6
136.54,969.62
136.61,969.66
136.66,969.72
136.68,969.78
136.7,969.84
136.7,969.88
136.7,969.9
136.71,969.9
136.73,969.9
136.77,969.9
136.82,969.9
136.89,969.9
136.96,969.9
137.04,969.88
137.11,969.84
137.18,969.78
137.24,969.72
137.3,969.66
137.36,969.6
137.42,969.54
137.49,969.48
137.57,969.4
137.65,969.3
137.75,969.2
137.88,969.12
138.04,969.04
138.22,968.96
138.42,968.88
138.64,968.82
138.87,968.76
139.1,968.72
139.33,968.7
139.58,968.7
139.82,968.7
140.06,968.72
140.29,968.76
140.5,968.82
140.72,968.9
140.94,969
141.15,969.12
141.35,969.24
141.54,969.38
141.71,969.52
141.87,969.69
142.01,969.84
142.14,970.02
142.25,970.18
142.32,970.36
142.37,970.51
142.4,970.68
142.44,970.85
142.49,971.04
142.56,971.24
142.64,971.46
142.72,971.68
142.79,971.89
142.85,972.08
142.92,972.24
142.99,972.36
143.06,972.46
143.13,972.54
143.2,972.6
143.25,972.62
143.26,972.62
143.24,972.6
143.19,972.56
143.12,972.5
143.02,972.44
142.89,972.36
142.73,972.24
142.55,972.08
142.37,971.89
142.19,971.68
142.03,971.44
141.88,971.18
141.72,970.92
141.57,970.66
141.41,970.4
141.25,970.14
141.09,969.9
140.92,969.66
140.77,969.45
140.63,969.26
140.52,969.12
140.42,969
140.34,968.88
140.3,968.74
140.3,968.6
140.33,968.46
140.39,968.32
140.46,968.21
140.54,968.1
140.61,968
140.67,967.88
140.7,967.76
140.7,967.62
140.67,967.48
140.63,967.31
140.59,967.14
140.59,966.94
140.6,966.74
140.62,966.54
140.61,966.35
140.59,966.15
140.54,965.96
140.5,965.78
140.44,965.6
140.37,965.44
140.29,965.29
140.2,965.16
140.09,965.02
139.99,964.86
139.87,964.68
139.74,964.49
139.6,964.3
139.46,964.1
139.33,963.92
139.2,963.74
139.08,963.59
138.95,963.42
138.82,963.28
138.67,963.14
138.51,963.01
138.35,962.88
138.19,962.74
138.02,962.6
137.85,962.44
137.69,962.29
137.55,962.12
137.42,961.98
137.3,961.84
137.18,961.72
137.05,961.6
136.91,961.5
136.76,961.42
136.61,961.36
136.46,961.29
136.33,961.22
136.22,961.14
136.14,961.04
136.07,960.92
136.03,960.79
136.01,960.66
136,960.54
136,960.44
136,960.34
135.99,960.26
135.97,960.18
135.93,960.12
135.88,960.06
135.81,960.02
135.74,960
135.66,960
135.57,960
135.47,960
135.34,960.02
135.19,960.06
135.01,960.14
134.81,960.26
134.61,960.42
134.4,960.61
134.18,960.8
133.95,961
133.69,961.2
133.42,961.4
133.14,961.59
132.87,961.78
132.62,961.94
132.39,962.08
132.18,962.2
131.98,962.3
131.82,962.36
131.7,962.38
131.66,962.36
131.67,962.3
131.75,962.18
131.86,962.04
132.01,961.88
132.2,961.69
132.42,961.46
132.67,961.2
132.96,960.94
133.3,960.68
133.69,960.42
134.1,960.18
134.52,959.92
134.95,959.66
135.4,959.4
135.86,959.14
136.33,958.88
136.81,958.64
137.27,958.4
137.71,958.16
138.12,957.9
138.49,957.67
138.83,957.44
139.12,957.24
139.36,957.06
139.58,956.91
139.76,956.78
139.92,956.64
140.05,956.5
140.15,956.36
140.23,956.25
140.31,956.14
140.38,956.06
140.43,955.98
140.47,955.92
140.5,955.86
140.53,955.82
140.59,955.8
140.67,955.8
140.8,955.82
140.98,955.86
141.18,955.92
141.39,955.98
141.63,956.04
141.88,956.08
142.15,956.1
142.46,956.1
142.78,956.1
143.12,956.1
143.48,956.1
143.86,956.1
144.24,956.1
144.62,956.1
144.98,956.1
145.32,956.1
145.64,956.08
145.94,956.04
146.21,955.96
146.45,955.86
146.65,955.72
146.82,955.58
146.98,955.41
147.12,955.24
147.23,955.02
147.32,954.78
147.4,954.49
147.46,954.19
147.5,953.86
147.5,953.54
147.47,953.19
147.42,952.83
147.36,952.44
147.32,952.04
147.27,951.61
147.21,951.17
147.14,950.72
147.06,950.25
146.99,949.78
146.95,949.29
146.93,948.81
146.95,948.32
147,947.85
147.09,947.38
147.22,946.95
147.37,946.55
147.54,946.18
147.72,945.84
147.91,945.51
148.1,945.19
148.3,944.88
148.5,944.6
148.7,944.36
148.89,944.17
149.08,944.04
149.26,943.96
149.45,943.92
149.63,943.9
149.82,943.92
149.99,943.96
150.14,944.02
150.27,944.1
150.36,944.2
150.43,944.32
150.47,944.46
150.49,944.6
150.49,944.72
150.47,944.82
150.43,944.87
150.38,944.9
150.32,944.9
150.27,944.9
150.23,944.9
150.22,944.87
150.23,944.82
150.27,944.72
150.32,944.6
150.38,944.46
150.44,944.32
150.48,944.18
150.52,944.04
150.56,943.88
150.62,943.72
150.68,943.54
150.74,943.36
150.8,943.2
150.86,943.06
150.92,942.92
150.98,942.81
151.03,942.7
151.07,942.6
151.09,942.5
151.1,942.4
151.1,942.3
151.1,942.2
151.09,942.12
151.07,942.03
151.03,941.94
150.98,941.84
150.92,941.76
150.86,941.66
150.82,941.57
150.78,941.46
150.74,941.36
150.68,941.22
150.61,941.08
150.54,940.92
150.46,940.75
150.39,940.56
150.32,940.36
150.27,940.16
150.23,939.96
150.21,939.79
150.2,939.62
150.2,939.48
150.2,939.34
150.2,939.22
150.2,939.1
150.2,939
150.2,938.89
150.2,938.78
150.2,938.66
150.2,938.56
150.2,938.48
150.2,938.43
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.4
150.2,938.43
150.2,938.48
150.2,938.56
150.2,938.64
150.2,938.72
150.18,938.77
150.16,938.82
150.11,938.86
150.04,938.92
149.96,938.98
149.89,939.02
149.84,939.02
149.82,938.98
149.8,938.92
149.8,938.83
149.8,938.74
149.8,938.64
149.8,938.54
149.8,938.42
149.8,938.29
149.8,938.14
149.8,937.98
149.8,937.79
149.8,937.58
149.8,937.34
149.8,937.1
149.8,936.86
149.8,936.62
149.8,936.38
149.8,936.14
149.8,935.9
149.8,935.66
149.8,935.42
149.8,935.21
149.79,935.02
149.77,934.84
149.73,934.68
149.68,934.51
149.61,934.36
149.53,934.18
149.45,934.02
149.36,933.86
149.24,933.72
149.1,933.6
148.93,933.5
148.72,933.42
148.48,933.36
148.19,933.32
147.87,933.3
147.51,933.32
147.13,933.36
146.72,933.44
146.29,933.54
145.85,933.66
145.4,933.79
144.95,933.92
144.51,934.06
144.07,934.2
143.64,934.34
143.23,934.48
142.84,934.6
142.48,934.72
142.15,934.84
141.84,934.96
141.57,935.06
141.33,935.14
141.12,935.18
140.93,935.2
140.75,935.2
140.59,935.2
140.45,935.2
140.32,935.2
140.21,935.18
140.1,935.14
139.99,935.08
139.87,935.02
139.74,934.98
139.59,934.98
139.43,935.02
139.25,935.08
139.06,935.16
138.85,935.27
138.62,935.4
138.39,935.56
138.14,935.74
137.87,935.94
137.59,936.11
137.3,936.28
137.01,936.42
136.73,936.58
136.46,936.75
136.2,936.96
135.94,937.18
135.66,937.42
135.38,937.66
135.1,937.89
134.84,938.11
134.59,938.32
134.33,938.54
134.05,938.74
133.76,938.9
133.47,939.03
133.19,939.14
132.93,939.2
132.68,939.22
132.42,939.22
132.16,939.2
131.89,939.14
131.64,939.06
131.38,938.95
131.13,938.84
130.86,938.68
130.6,938.5
130.35,938.28
130.12,938.07
129.91,937.83
129.72,937.6
129.54,937.34
129.37,937.08
129.21,936.82
129.06,936.57
128.92,936.31
128.79,936.08
128.67,935.86
128.55,935.64
128.45,935.42
128.38,935.21
128.33,935
128.32,934.8
128.31,934.59
128.33,934.4
128.37,934.2
128.42,934
128.49,933.8
128.56,933.61
128.64,933.42
128.71,933.24
128.79,933.04
128.87,932.82
128.96,932.6
129.05,932.36
129.14,932.15
129.21,931.94
129.26,931.78
129.28,931.64
129.29,931.54
129.28,931.46
129.26,931.42
129.21,931.42
129.14,931.48
129.05,931.6
128.96,931.78
128.86,932.03
128.76,932.32
128.65,932.64
128.52,932.99
128.38,933.36
128.26,933.77
128.14,934.23
128.05,934.72
127.97,935.23
127.89,935.77
127.83,936.32
127.78,936.9
127.76,937.5
127.78,938.12
127.82,938.76
127.88,939.4
127.94,940.01
128,940.61
128.06,941.18
128.12,941.76
128.18,942.32
128.24,942.88
128.28,943.42
128.32,943.96
128.36,944.45
128.42,944.93
128.48,945.38
128.52,945.83
128.54,946.26
128.52,946.67
128.46,947.07
128.39,947.48
128.29,947.88
128.18,948.27
128.05,948.65
127.91,949.02
127.75,949.36
127.58,949.71
127.41,950.05
127.25,950.4
127.09,950.73
126.93,951.04
126.77,951.34
126.61,951.64
126.45,951.94
126.29,952.26
126.12,952.58
125.97,952.9
125.83,953.22
125.72,953.54
125.62,953.86
125.54,954.16
125.48,954.44
125.46,954.7
125.48,954.94
125.53,955.16
125.59,955.36
125.66,955.55
125.74,955.72
125.81,955.88
125.87,956.02
125.92,956.16
125.93,956.26
125.91,956.34
125.85,956.38
125.75,956.4
125.63,956.4
125.51,956.38
125.37,956.34
125.22,956.26
125.02,956.16
124.79,956.02
124.5,955.86
124.18,955.65
123.84,955.42
123.48,955.14
123.1,954.84
122.71,954.49
122.31,954.13
121.91,953.72
121.52,953.29
121.14,952.82
120.79,952.35
120.47,951.85
120.18,951.38
119.92,950.91
119.67,950.45
119.45,950
119.25,949.57
119.07,949.16
118.91,948.75
118.76,948.35
118.63,947.94
118.52,947.56
118.44,947.2
118.37,946.89
118.33,946.61
118.31,946.38
118.3,946.16
118.3,945.94
118.3,945.72
118.3,945.51
118.3,945.29
118.31,945.08
118.33,944.86
118.37,944.66
118.44,944.46
118.52,944.29
118.63,944.12
118.74,943.98
118.86,943.82
118.98,943.68
119.09,943.51
119.2,943.34
119.31,943.14
119.42,942.94
119.54,942.72
119.67,942.51
119.79,942.29
119.92,942.08
120.06,941.84
120.2,941.58
120.34,941.32
120.47,941.07
120.59,940.81
120.7,940.56
120.8,940.3
120.9,940.02
121,939.72
121.1,939.4
121.2,939.08
121.29,938.76
121.38,938.46
121.47,938.18
121.56,937.92
121.65,937.68
121.74,937.46
121.81,937.26
121.86,937.06
121.88,936.89
121.9,936.74
121.9,936.62
121.9,936.5
121.9,936.4
121.88,936.32
121.85,936.24
121.8,936.16
121.7,936.08
121.56,936.02
121.39,935.96
121.19,935.89
120.99,935.82
120.77,935.74
120.54,935.66
120.3,935.58
120.05,935.51
119.8,935.44
119.53,935.38
119.25,935.32
118.95,935.24
118.64,935.16
118.32,935.08
118,935.02
117.68,934.96
117.36,934.92
117.03,934.9
116.68,934.88
116.32,934.84
115.94,934.78
115.56,934.72
115.18,934.64
114.82,934.56
114.47,934.45
114.14,934.34
113.82,934.18
113.5,934.02
113.18,933.84
112.86,933.69
112.53,933.52
112.18,933.38
111.82,933.24
111.43,933.11
111.02,932.98
110.59,932.86
110.15,932.76
109.7,932.68
109.25,932.63
108.8,932.6
108.36,932.63
107.91,932.68
107.45,932.76
106.97,932.86
106.48,933
105.98,933.15
105.46,933.32
104.93,933.51
104.4,933.72
103.87,933.94
103.33,934.14
102.8,934.34
102.26,934.51
101.72,934.68
101.18,934.82
100.64,934.96
100.1,935.06
99.57,935.14
99.042,935.16
98.523,935.14
98.017,935.06
97.526,934.94
97.051,934.75
96.593,934.52
96.149,934.24
95.716,933.91
95.288,933.54
94.863,933.13
94.442,932.67
94.028,932.16
93.628,931.63
93.241,931.05
92.857,930.46
92.471,929.83
92.084,929.18
91.707,928.51
91.35,927.85
91.011,927.18
90.681,926.54
90.35,925.9
90.011,925.28
89.664,924.68
89.317,924.1
88.984,923.52
88.67,922.96
88.371,922.4
88.077,921.86
87.782,921.34
87.489,920.86
87.21,920.41
86.954,919.99
86.721,919.58
86.503,919.2
86.292,918.86
86.081,918.57
85.871,918.31
85.671,918.06
85.493,917.82
85.342,917.58
85.219,917.36
85.116,917.15
85.033,916.98
84.974,916.81
84.946,916.64
84.955,916.44
85.01,916.24
85.119,916.02
85.292,915.79
85.533,915.53
85.849,915.26
86.248,914.96
86.737,914.64
87.317,914.32
87.983,914
88.718,913.68
89.503,913.36
90.324,913.04
91.175,912.71
92.059,912.39
92.973,912.08
93.912,911.8
94.864,911.54
95.821,911.29
96.78,911.03
97.74,910.78
98.702,910.52
99.663,910.28
100.62,910.08
101.55,909.95
102.46,909.86
103.32,909.82
104.14,909.8
104.93,909.8
105.71,909.82
106.47,909.86
107.23,909.92
107.96,909.98
108.67,910.04
109.38,910.08
110.09,910.08
110.8,910.04
111.5,909.98
112.19,909.92
112.85,909.86
113.5,909.82
114.14,909.78
114.78,909.74
115.43,909.68
116.07,909.6
116.71,909.5
117.33,909.38
117.93,909.26
118.52,909.11
119.1,908.96
119.69,908.8
120.29,908.66
120.91,908.52
121.54,908.41
122.18,908.3
122.83,908.2
123.48,908.1
124.13,908.02
124.8,907.96
125.49,907.92
126.21,907.9
126.96,907.9
127.73,907.9
128.5,907.92
129.27,907.96
130.04,908.02
130.81,908.08
131.59,908.16
132.35,908.24
133.12,908.32
133.87,908.38
134.62,908.47
135.37,908.56
136.11,908.66
136.84,908.76
137.55,908.88
138.23,909.01
138.89,909.14
139.52,909.28
140.15,909.44
140.75,909.62
141.33,909.81
141.89,910.02
142.42,910.26
142.95,910.52
143.45,910.8
143.92,911.07
144.37,911.35
144.8,911.6
145.2,911.84
145.59,912.06
145.95,912.26
146.29,912.45
146.61,912.62
146.93,912.79
147.22,912.94
147.5,913.1
147.73,913.22
147.92,913.32
148.08,913.37
148.22,913.4
148.36,913.4
148.5,913.37
148.64,913.32
148.77,913.24
148.88,913.14
148.98,913.02
149.06,912.89
149.1,912.76
149.1,912.62
149.07,912.48
149.01,912.34
148.95,912.21
148.89,912.08
148.86,911.96
148.84,911.86
148.85,911.76
148.86,911.67
148.88,911.58
148.89,911.52
148.9,911.46
148.9,911.42
148.9,911.4
148.9,911.4
148.9,911.4
148.9,911.38
148.9,911.36
148.9,911.34
148.9,911.34
148.9,911.34
148.9,911.36
148.9,911.36
148.9,911.34
148.89,911.28
148.87,911.22
148.83,911.16
148.76,911.12
148.68,911.08
148.58,911.04
148.47,910.98
148.36,910.92
148.26,910.86
148.17,910.82
148.09,910.78
148.02,910.74
147.96,910.68
147.9,910.62
147.84,910.56
147.78,910.52
147.72,910.5
147.67,910.5
147.63,910.5
147.61,910.5
147.6,910.52
147.6,910.56
147.6,910.62
147.6,910.68
147.6,910.74
147.6,910.78
147.6,910.8
147.6,910.8
147.6,910.8
147.6,910.8
147.6,910.8
147.61,910.8
147.63,910.8
147.67,910.78
147.72,910.74
147.78,910.68
147.84,910.62
147.9,910.53
147.96,910.44
148.02,910.34
148.09,910.24
148.17,910.12
148.26,910.01
148.35,909.92
148.44,909.84
148.51,909.76
148.57,909.68
148.62,909.6
148.66,909.5
148.72,909.4
148.78,909.3
148.83,909.2
148.87,909.1
148.88,909.02
148.87,908.93
148.83,908.84
148.78,908.74
148.72,908.66
148.67,908.58
148.63,908.51
148.61,908.44
148.6,908.38
148.6,908.32
148.58,908.26
148.56,908.22
148.51,908.2
148.44,908.2
148.36,908.2
148.29,908.2
148.24,908.18
148.22,908.14
148.2,908.08
148.2,908.02
148.2,907.96
148.19,907.92
148.17,907.9
148.13,907.9
148.08,907.88
148.02,907.84
147.97,907.78
147.93,907.72
